1.256802366765281898e+00,8.543641243435393107e-02
1.256927371973832308e+00,8.538422352125410453e-02
1.257052377182382497e+00,8.266104893071324344e-02
1.257177382390932907e+00,7.725845474029979787e-02
1.257302387599483318e+00,6.925440509718872040e-02
1.257427392808033728e+00,5.881345559858064398e-02
1.257552398016583917e+00,4.618409136522727554e-02
1.257677403225134327e+00,3.169322119110962177e-02
1.257802408433684738e+00,1.573793428212155732e-02
1.257927413642235148e+00,-1.225280185672916744e-03
1.258052418850785559e+00,-1.869356134043909101e-02
1.258177424059335747e+00,-3.613258190515722390e-02
1.258302429267886158e+00,-5.299288874744800815e-02
1.258427434476436568e+00,-6.872717907714809282e-02
1.258552439684986979e+00,-8.280797010217744170e-02
1.258677444893537167e+00,-9.474509435916872446e-02
1.258802450102087578e+00,-1.041024455119385905e-01
1.258927455310637988e+00,-1.105134107613100353e-01
1.259052460519188399e+00,-1.136944561264362219e-01
1.259177465727738587e+00,-1.134563791243080044e-01
1.259302470936288998e+00,-1.097128085402986897e-01
1.259427476144839408e+00,-1.024856112629260463e-01
1.259552481353389819e+00,-9.190695919334235242e-02
1.259677486561940007e+00,-7.821791222902263474e-02
1.259802491770490418e+00,-6.176348312367907489e-02
1.259927496979040829e+00,-4.298426313687431222e-02
1.260052502187591239e+00,-2.240480023219293404e-02
1.260177507396141428e+00,-6.190304526233481042e-04
1.260302512604691838e+00,2.172683559212962301e-02
1.260427517813242249e+00,4.395347889508072203e-02
1.260552523021792659e+00,6.536912247588733127e-02
1.260677528230342848e+00,8.529103834300710840e-02
1.260802533438893258e+00,1.030672430434583786e-01
1.260927538647443669e+00,1.180976943422143433e-01
1.261052543855994079e+00,1.298543037856185745e-01
1.261177549064544268e+00,1.378991041716605692e-01
1.261302554273094678e+00,1.418999568655653354e-01
1.261427559481645089e+00,1.416432503750016114e-01
1.261552564690195499e+00,1.370431268720573303e-01
1.261677569898745688e+00,1.281468749971886867e-01
1.261802575107296098e+00,1.151362423278448066e-01
1.261927580315846509e+00,9.832454591091621676e-02
1.262052585524396919e+00,7.814959037915714113e-02
1.262177590732947108e+00,5.516253635235135455e-02
1.262302595941497518e+00,3.001299279888969274e-02
1.262427601150047929e+00,3.430731634812667075e-03
1.262552606358598339e+00,-2.379546305166746478e-02
1.262677611567148528e+00,-5.084119892897387416e-02
1.262802616775698938e+00,-7.687143814693775390e-02
1.262927621984249349e+00,-1.010662629624855535e-01
1.263052627192799759e+00,-1.226466497280858103e-01
1.263177632401349948e+00,-1.408994425378800597e-01
1.263302637609900358e+00,-1.552007290051277688e-01
1.263427642818450769e+00,-1.650368571963339859e-01
1.263552648027001180e+00,-1.700223939271256757e-01
1.263677653235551590e+00,-1.699144088926325402e-01
1.263802658444101779e+00,-1.646225741496227524e-01
1.263927663652652189e+00,-1.542146912872133235e-01
1.264052668861202600e+00,-1.389173956375573393e-01
1.264177674069753010e+00,-1.191119339539342681e-01
1.264302679278303199e+00,-9.532506465569623444e-02
1.264427684486853609e+00,-6.821528327271864089e-02
1.264552689695404020e+00,-3.855472529342540700e-02
1.264677694903954430e+00,-7.207239463871695229e-03
1.264802700112504619e+00,2.489674786511697491e-02
1.264927705321055029e+00,5.678784669164471666e-02
1.265052710529605440e+00,8.748697613041056531e-02
1.265177715738155850e+00,1.160354119923058258e-01
1.265302720946706039e+00,1.415246873464039989e-01
1.265427726155256449e+00,1.631254146940465111e-01
1.265552731363806860e+00,1.801141178032938384e-01
1.265677736572357270e+00,1.918972094721118904e-01
1.265802741780907459e+00,1.980313273787540351e-01
1.265927746989457869e+00,1.982393417798248292e-01
1.266052752198008280e+00,1.924214732860103083e-01
1.266177757406558690e+00,1.806611027403814962e-01
1.266302762615108879e+00,1.632250140893792834e-01
1.266427767823659289e+00,1.405579803332606126e-01
1.266552773032209700e+00,1.132717770316007400e-01
1.266677778240760111e+00,8.212888202130508297e-02
1.266802783449310299e+00,4.802128859175036624e-02
1.266927788657860710e+00,1.194501695741156944e-02
1.267052793866411120e+00,-2.502894952768741632e-02
1.267177799074961531e+00,-6.178645602610122189e-02
1.267302804283511719e+00,-9.720375209099241243e-02
1.267427809492062130e+00,-1.301818398487782913e-01
1.267552814700612540e+00,-1.596805448262841320e-01
1.267677819909162951e+00,-1.847512540719186136e-01
1.267802825117713139e+00,-2.045672931975497377e-01
1.267927830326263550e+00,-2.184509731927243570e-01
1.268052835534813960e+00,-2.258964279013579157e-01
1.268177840743364371e+00,-2.265874815120313690e-01
1.268302845951914559e+00,-2.204099289550323915e-01
1.268427851160464970e+00,-2.074577766121553091e-01
1.268552856369015380e+00,-1.880331713646821723e-01
1.268677861577565791e+00,-1.626399373315207120e-01
1.268802866786115979e+00,-1.319708358950872906e-01
1.268927871994666390e+00,-9.688885975006988893e-02
1.269052877203216800e+00,-5.840305966153547246e-02
1.269177882411767211e+00,-1.763957750788236467e-02
1.269302887620317621e+00,2.419128459280972532e-02
1.269427892828867810e+00,6.583099676290404823e-02
1.269552898037418220e+00,1.060106687315257590e-01
1.269677903245968631e+00,1.434897126195534556e-01
1.269802908454519041e+00,1.770941232241298735e-01
1.269927913663069230e+00,2.057531953081154219e-01
1.270052918871619640e+00,2.285335312154084253e-01
1.270177924080170051e+00,2.446692617042175999e-01
1.270302929288720462e+00,2.535875064998152073e-01
1.270427934497270650e+00,2.549282358819067729e-01
1.270552939705821061e+00,2.485578568749046424e-01
1.270677944914371471e+00,2.345760325580092398e-01
1.270802950122921882e+00,2.133154452557943226e-01
1.270927955331472070e+00,1.853344278189673622e-01
1.271052960540022481e+00,1.514026054468816662e-01
1.271177965748572891e+00,1.124799068122918078e-01
1.271302970957123302e+00,6.968951098432063507e-02
1.271427976165673490e+00,2.428548927287199621e-02
1.271552981374223901e+00,-2.238392744525996569e-02
1.271677986582774311e+00,-6.891638063203109343e-02
1.271802991791324722e+00,-1.138975266694155497e-01
1.271927996999874910e+00,-1.559440235781303086e-01
1.272053002208425321e+00,-1.937460554172532046e-01
1.272178007416975731e+00,-2.261080876992021538e-01
1.272303012625526142e+00,-2.519865870749786740e-01
1.272428017834076330e+00,-2.705235178031765719e-01
1.272553023042626741e+00,-2.810745440763437464e-01
1.272678028251177151e+00,-2.832310179664426775e-01
1.272803033459727562e+00,-2.768350132788914841e-01
1.272928038668277750e+00,-2.619868707292858923e-01
1.273053043876828161e+00,-2.390449435437544956e-01
1.273178049085378571e+00,-2.086174681504816553e-01
1.273303054293928982e+00,-1.715467249308110231e-01
1.273428059502479170e+00,-1.288858917552551109e-01
1.273553064711029581e+00,-8.186922086247128139e-02
1.273678069919579992e+00,-3.187638048978447269e-02
1.273803075128130402e+00,1.960801013637769596e-02
1.273928080336680591e+00,7.103846625307375096e-02
1.274053085545231001e+00,1.208550344336489779e-01
1.274178090753781412e+00,1.675306078902206730e-01
1.274303095962331822e+00,2.096177250811086523e-01
1.274428101170882011e+00,2.457934178830447625e-01
1.274553106379432421e+00,2.749007208987793716e-01
1.274678111587982832e+00,2.959855417140303535e-01
1.274803116796533242e+00,3.083277208396534852e-01
1.274928122005083653e+00,3.114652760910228135e-01
1.275053127213633841e+00,3.052110245412062439e-01
1.275178132422184252e+00,2.896610001759566400e-01
1.275303137630734662e+00,2.651943303405147057e-01
1.275428142839285073e+00,2.324644916555970164e-01
1.275553148047835261e+00,1.923821285742551845e-01
1.275678153256385672e+00,1.460898771161955878e-01
1.275803158464936082e+00,9.492988460158169328e-02
1.275928163673486493e+00,4.040494571145125668e-02
1.276053168882036681e+00,-1.586562128127344540e-02
1.276178174090587092e+00,-7.219406319956800377e-02
1.276303179299137502e+00,-1.268748175729333960e-01
1.276428184507687913e+00,-1.782361564953781619e-01
1.276553189716238101e+00,-2.246912849300932713e-01
1.276678194924788512e+00,-2.647873318988396840e-01
1.276803200133338922e+00,-2.972507229314629296e-01
1.276928205341889333e+00,-3.210275187149486120e-01
1.277053210550439521e+00,-3.353174455166940682e-01
1.277178215758989932e+00,-3.396005237580781988e-01
1.277303220967540343e+00,-3.336554169276693682e-01
1.277428226176090753e+00,-3.175688675402628669e-01
1.277553231384640942e+00,-2.917358528629758196e-01
1.277678236593191352e+00,-2.568503726988365932e-01
1.277803241801741763e+00,-2.138870662179919169e-01
1.277928247010292173e+00,-1.640741360086966916e-01
1.278053252218842362e+00,-1.088583265575587822e-01
1.278178257427392772e+00,-4.986295295512466197e-02
1.278303262635943183e+00,1.115980402109129077e-02
1.278428267844493593e+00,7.238093513099308485e-02
1.278553273053043782e+00,1.319494268667784631e-01
1.278678278261594192e+00,1.880482291506567760e-01
1.278803283470144603e+00,2.389496742080869929e-01
1.278928288678695013e+00,2.830686565993615345e-01
1.279053293887245202e+00,3.190119382383394542e-01
1.279178299095795612e+00,3.456220463892464290e-01
1.279303304304346023e+00,3.620143843419804108e-01
1.279428309512896433e+00,3.676063695099163753e-01
1.279553314721446622e+00,3.621376464491651848e-01
1.279678319929997032e+00,3.456806860032470841e-01
1.279803325138547443e+00,3.186413686157568148e-01
1.279928330347097853e+00,2.817494512883950142e-01
1.280053335555648264e+00,2.360391246175409519e-01
1.280178340764198452e+00,1.828201694805928756e-01
1.280303345972748863e+00,1.236405130354255588e-01
1.280428351181299274e+00,6.024125175821293254e-02
1.280553356389849684e+00,-5.494553049549710799e-03
1.280678361598399873e+00,-7.159780199198240158e-02
1.280803366806950283e+00,-1.360723456298051914e-01
1.280928372015500694e+00,-1.969552666254855700e-01
1.281053377224051104e+00,-2.523766354067641382e-01
1.281178382432601293e+00,-3.006169203971855719e-01
1.281303387641151703e+00,-3.401602908632722078e-01
1.281428392849702114e+00,-3.697421614710328930e-01
1.281553398058252524e+00,-3.883894897947655078e-01
1.281678403266802713e+00,-3.954525467017672158e-01
1.281803408475353123e+00,-3.906271287789550573e-01
1.281928413683903534e+00,-3.739664644615704470e-01
1.282053418892453944e+00,-3.458823729550170034e-01
1.282178424101004133e+00,-3.071355582070287027e-01
1.282303429309554543e+00,-2.588152493920343744e-01
1.282428434518104954e+00,-2.023087246279332563e-01
1.282553439726655364e+00,-1.392615660288707424e-01
1.282678444935205553e+00,-7.152978213395599916e-02
1.282803450143755963e+00,-1.125189291498962518e-03
1.282928455352306374e+00,6.984434127501404355e-02
1.283053460560856784e+00,1.392379961050089765e-01
1.283178465769406973e+00,2.049466020319552495e-01
1.283303470977957383e+00,2.649567301981725631e-01
1.283428476186507794e+00,3.174123733261119962e-01
1.283553481395058204e+00,3.606723074171880317e-01
1.283678486603608393e+00,3.933613662621108231e-01
1.283803491812158803e+00,4.144140290549941374e-01
1.283928497020709214e+00,4.231089431514734045e-01
1.284053502229259625e+00,4.190932692135244109e-01
1.284178507437809813e+00,4.023960369035310403e-01
1.284303512646360224e+00,3.734300270080882500e-01
1.284428517854910634e+00,3.329820406413140366e-01
1.284553523063461045e+00,2.821917676012355436e-01
1.284678528272011233e+00,2.225198134472896605e-01
1.284803533480561644e+00,1.557057777858781300e-01
1.284928538689112054e+00,8.371758441612531243e-02
1.285053543897662465e+00,8.693537842910381563e-03
1.285178549106212653e+00,-6.712118834587410543e-02
1.285303554314763064e+00,-1.414417449361936585e-01
1.285428559523313474e+00,-2.120124712836360947e-01
1.285553564731863885e+00,-2.766753545671942760e-01
1.285678569940414295e+00,-3.334360063939495467e-01
1.285803575148964484e+00,-3.805251400784397942e-01
1.285928580357514894e+00,-4.164536545922455923e-01
1.286053585566065305e+00,-4.400596121535581551e-01
1.286178590774615715e+00,-4.505456306371840580e-01
1.286303595983165904e+00,-4.475054926411746736e-01
1.286428601191716314e+00,-4.309390919564642375e-01
1.286553606400266725e+00,-4.012551859185619629e-01
1.286678611608817135e+00,-3.592617882851192324e-01
1.286803616817367324e+00,-3.061444109281094006e-01
1.286928622025917734e+00,-2.434327324071979826e-01
1.287053627234468145e+00,-1.729566261861709142e-01
1.287178632443018556e+00,-9.679280998566675009e-02
1.287303637651568744e+00,-1.720367038449588382e-02
1.287428642860119155e+00,6.342993583203249131e-02
1.287553648068669565e+00,1.426799077175723296e-01
1.287678653277219976e+00,2.181440226686948147e-01
1.287803658485770164e+00,2.875187531248449835e-01
1.287928663694320575e+00,3.486695702104939953e-01
1.288053668902870985e+00,3.996965889796511018e-01
1.288178674111421396e+00,4.389935373001478958e-01
1.288303679319971584e+00,4.652982197845352275e-01
1.288428684528521995e+00,4.777328942160804504e-01
1.288553689737072405e+00,4.758332734911104311e-01
1.288678694945622816e+00,4.595652025785714190e-01
1.288803700154173004e+00,4.293284273924055094e-01
1.288928705362723415e+00,3.859472598896488971e-01
1.289053710571273825e+00,3.306483394442083501e-01
1.289178715779824236e+00,2.650260827205429548e-01
1.289303720988374424e+00,1.909967909167206157e-01
1.289428726196924835e+00,1.107427328665891997e-01
1.289553731405475245e+00,2.664783430543871123e-02
1.289678736614025656e+00,-5.877313207293266561e-02
1.289803741822575844e+00,-1.429497526125680373e-01
1.289928747031126255e+00,-2.233333255322097477e-01
1.290053752239676665e+00,-2.974740325931051199e-01
1.290178757448227076e+00,-3.630955928738978100e-01
1.290303762656777264e+00,-4.181651239619664784e-01
1.290428767865327675e+00,-4.609560672064617060e-01
1.290553773073878085e+00,-4.901022307562793445e-01
1.290678778282428496e+00,-5.046412613328912222e-01
1.290803783490978685e+00,-5.040461656377719368e-01
1.290928788699529095e+00,-4.882438558591682409e-01
1.291053793908079506e+00,-4.576200805139378769e-01
1.291178799116629916e+00,-4.130105102367077063e-01
1.291303804325180327e+00,-3.556781659347243441e-01
1.291428809533730515e+00,-2.872777912967039438e-01
1.291553814742280926e+00,-2.098081704274828985e-01
1.291678819950831336e+00,-1.255537621806057658e-01
1.291803825159381747e+00,-3.701735418813401068e-02
1.291928830367931935e+00,5.315427863548860543e-02
1.292053835576482346e+00,1.422495030428849727e-01
1.292178840785032756e+00,2.275733780556921104e-01
1.292303845993583167e+00,3.065291744436828836e-01
1.292428851202133355e+00,3.766973970932976368e-01
1.292553856410683766e+00,4.359099056724489163e-01
1.292678861619234176e+00,4.823168635576913221e-01
1.292803866827784587e+00,5.144444490509957335e-01
1.292928872036334775e+00,5.312415306945994509e-01
1.293053877244885186e+00,5.321138322214713501e-01
1.293178882453435596e+00,5.169444829081505377e-01
1.293303887661986007e+00,4.861002548076341911e-01
1.293428892870536195e+00,4.404232175066678523e-01
1.293553898079086606e+00,3.812079807585228575e-01
1.293678903287637016e+00,3.101651323543361816e-01
1.293803908496187427e+00,2.293718996529907628e-01
1.293928913704737615e+00,1.412114554494460217e-01
1.294053918913288026e+00,4.830264029413955384e-02
1.294178924121838437e+00,-4.657782689745715299e-02
1.294303929330388847e+00,-1.405783394399797714e-01
1.294428934538939036e+00,-2.308581141264341996e-01
1.294553939747489446e+00,-3.146730466831038076e-01
1.294678944956039857e+00,-3.894591165357795259e-01
1.294803950164590267e+00,-4.529108059857619994e-01
1.294928955373140456e+00,-5.030521359139157322e-01
1.295053960581690866e+00,-5.382981304718297277e-01
1.295178965790241277e+00,-5.575048008743370698e-01
1.295303970998791687e+00,-5.600060753680518033e-01
1.295428976207341876e+00,-5.456364887973181865e-01
1.295553981415892286e+00,-5.147388695126811076e-01
1.295678986624442697e+00,-4.681567110149481015e-01
1.295803991832993107e+00,-4.072113772205092630e-01
1.295928997041543296e+00,-3.336647496733005092e-01
1.296054002250093706e+00,-2.496683684803462366e-01
1.296179007458644117e+00,-1.577005327291326475e-01
1.296304012667194527e+00,-6.049319794367569170e-02
1.296429017875744716e+00,3.904917369858529330e-02
1.296554023084295126e+00,1.379364000607975482e-01
1.296679028292845537e+00,2.331824092938428183e-01
1.296804033501395947e+00,3.218954147683912304e-01
1.296929038709946358e+00,4.013657113784181441e-01
1.297054043918496546e+00,4.691484277289874050e-01
1.297179049127046957e+00,5.231387074616598021e-01
1.297304054335597367e+00,5.616370088427947715e-01
1.297429059544147778e+00,5.834024986270527346e-01
1.297554064752697967e+00,5.876928657686623092e-01
1.297679069961248377e+00,5.742892825279407587e-01
1.297804075169798788e+00,5.435056830448373733e-01
1.297929080378349198e+00,4.961819992901686516e-01
1.298054085586899387e+00,4.336614774303360065e-01
1.298179090795449797e+00,3.577526794626874063e-01
1.298304096004000208e+00,2.706772409467480545e-01
1.298429101212550618e+00,1.750048915655428861e-01
1.298554106421100807e+00,7.357763778456749559e-02
1.298679111629651217e+00,-3.057465606960108051e-02
1.298804116838201628e+00,-1.343247808671272914e-01
1.298929122046752038e+00,-2.345420858011209031e-01
1.299054127255302227e+00,-3.281869516443292056e-01
1.299179132463852637e+00,-4.124029830511064532e-01
1.299304137672403048e+00,-4.846041236932331353e-01
1.299429142880953458e+00,-5.425540377234054912e-01
1.299554148089503647e+00,-5.844353217444310244e-01
1.299679153298054057e+00,-6.089064068809101338e-01
1.299804158506604468e+00,-6.151443720960840800e-01
1.299929163715154878e+00,-6.028723069949984970e-01
1.300054168923705067e+00,-5.723703226152480061e-01
1.300179174132255477e+00,-5.244697984670940727e-01
1.300304179340805888e+00,-4.605309586217136708e-01
1.300429184549356298e+00,-3.824043738246297730e-01
1.300554189757906487e+00,-2.923774751483454448e-01
1.300679194966456897e+00,-1.931076227547624535e-01
1.300804200175007308e+00,-8.754368693226155518e-02
1.300929205383557719e+00,2.116154503728751024e-02
1.301054210592107907e+00,1.297455344650780829e-01
1.301179215800658318e+00,2.349339166913774202e-01
1.301304221009208728e+00,3.335392468929813115e-01
1.301429226217759139e+00,4.225575881580527771e-01
1.301554231426309327e+00,4.992600149082421779e-01
1.301679236634859738e+00,5.612762446447651099e-01
1.301804241843410148e+00,6.066678357560236767e-01
1.301929247051960559e+00,6.339886923801004714e-01
1.302054252260510747e+00,6.423309902273134364e-01
1.302179257469061158e+00,6.313550689169877828e-01
1.302304262677611568e+00,6.013023139786642934e-01
1.302429267886161979e+00,5.529905609644979458e-01
1.302554273094712389e+00,4.877920799078808156e-01
1.302679278303262578e+00,4.075947247896413161e-01
1.302804283511812988e+00,3.147473438385287592e-01
1.302929288720363399e+00,2.119910268909451778e-01
1.303054293928913809e+00,1.023782009795566328e-01
1.303179299137463998e+00,-1.081803851858176291e-02
1.303304304346014408e+00,-1.242016681107936948e-01
1.303429309554564819e+00,-2.343556289845210028e-01
1.303554314763115229e+00,-3.379448149861240536e-01
1.303679319971665418e+00,-4.318170515592237857e-01
1.303804325180215828e+00,-5.130990081675406156e-01
1.303929330388766239e+00,-5.792841260393097880e-01
1.304054335597316649e+00,-6.283098711784648183e-01
1.304179340805866838e+00,-6.586219329551596946e-01
1.304304346014417249e+00,-6.692233722426093045e-01
1.304429351222967659e+00,-6.597071687052745714e-01
1.304554356431518070e+00,-6.302711112802575899e-01
1.304679361640068258e+00,-5.817145044219499406e-01
1.304804366848618669e+00,-5.154167094466102217e-01
1.304929372057169079e+00,-4.332980888993827051e-01
1.305054377265719490e+00,-3.377644556988895763e-01
1.305179382474269678e+00,-2.316366316924490798e-01
1.305304387682820089e+00,-1.180671768553540613e-01
1.305429392891370499e+00,-4.467466939988007368e-04
1.305554398099920910e+00,1.176971407790551316e-01
1.305679403308471098e+00,2.328059059175588974e-01
1.305804408517021509e+00,3.413971026317180746e-01
1.305929413725571919e+00,4.401697786046696592e-01
1.306054418934122330e+00,5.261048127819603071e-01
1.306179424142672518e+00,5.965571803650184801e-01
1.306304429351222929e+00,6.493373262163909532e-01
1.306429434559773339e+00,6.827791443848019171e-01
1.306554439768323750e+00,6.957924551760881204e-01
1.306679444976873938e+00,6.878983302401132649e-01
1.306804450185424349e+00,6.592461269720351069e-01
1.306929455393974759e+00,6.106116408666345530e-01
1.307054460602525170e+00,5.433763519867703673e-01
1.307179465811075358e+00,4.594883123152314064e-01
1.307304471019625769e+00,3.614057772588195050e-01
1.307429476228176179e+00,2.520252100784278193e-01
1.307554481436726590e+00,1.345957665256696245e-01
1.307679486645276778e+00,1.262278384754966787e-02
1.307804491853827189e+00,-1.102368593027828192e-01
1.307929497062377600e+00,-2.302843882516945051e-01
1.308054502270928010e+00,-3.438904952090662270e-01
1.308179507479478421e+00,-4.476050665042458077e-01
1.308304512688028609e+00,-5.382619565506333581e-01
1.308429517896579020e+00,-6.130756268173523926e-01
1.308554523105129430e+00,-6.697267005939977480e-01
1.308679528313679841e+00,-7.064338068371104340e-01
1.308804533522230029e+00,-7.220094894851767364e-01
1.308929538730780440e+00,-7.158984305266092862e-01
1.309054543939330850e+00,-6.881967617716813201e-01
1.309179549147881261e+00,-6.396518060813103368e-01
1.309304554356431449e+00,-5.716421767723143255e-01
1.309429559564981860e+00,-4.861387564242591885e-01
1.309554564773532270e+00,-3.856476554440190219e-01
1.309679569982082681e+00,-2.731367989897794946e-01
1.309804575190632869e+00,-1.519482915228212994e-01
1.309929580399183280e+00,-2.569914603177214651e-02
1.310054585607733690e+00,1.018266735837225490e-01
1.310179590816284101e+00,2.267916746400976402e-01
1.310304596024834289e+00,3.454203222827793018e-01
1.310429601233384700e+00,4.541131148274153428e-01
1.310554606441935110e+00,5.495558009290402168e-01
1.310679611650485521e+00,6.288204247143160952e-01
1.310804616859035709e+00,6.894551185838273533e-01
1.310929622067586120e+00,7.295598908489798751e-01
1.311054627276136531e+00,7.478460672147093646e-01
1.311179632484686941e+00,7.436775292000827875e-01
1.311304637693237130e+00,7.170924346317262277e-01
1.311429642901787540e+00,6.688046891440575514e-01
1.311554648110337951e+00,6.001850457725395049e-01
1.311679653318888361e+00,5.132223239223066003e-01
1.311804658527438550e+00,4.104658407325143532e-01
1.311929663735988960e+00,2.949507189278185448e-01
1.312054668944539371e+00,1.701082582841771940e-01
1.312179674153089781e+00,3.966401686616372047e-02
1.312304679361639970e+00,-9.247337087910323383e-02
1.312429684570190380e+00,-2.223293210587368174e-01
1.312554689778740791e+00,-3.459828621963536577e-01
1.312679694987291201e+00,-4.596850351181638317e-01
1.312804700195841390e+00,-5.599725553800039002e-01
1.312929705404391800e+00,-6.437732921608709802e-01
1.313054710612942211e+00,-7.085003514209253783e-01
1.313179715821492621e+00,-7.521318828302194781e-01
1.313304721030042810e+00,-7.732741498253667967e-01
1.313429726238593220e+00,-7.712058978544151788e-01
1.313554731447143631e+00,-7.459026126911740828e-01
1.313679736655694041e+00,-6.980398621129889625e-01
1.313804741864244452e+00,-6.289755422158161968e-01
1.313929747072794640e+00,-5.407114853441178370e-01
1.314054752281345051e+00,-4.358355108926954546e-01
1.314179757489895461e+00,-3.174455941925100610e-01
1.314304762698445872e+00,-1.890583742933453770e-01
1.314429767906996060e+00,-5.450470205585045136e-02
1.314554773115546471e+00,8.218466917252509329e-02
1.314679778324096882e+00,2.168998393017322890e-01
1.314804783532647292e+00,3.455753457333998746e-01
1.314929788741197481e+00,4.643128596159373789e-01
1.315054793949747891e+00,5.694992908982128288e-01
1.315179799158298302e+00,6.579167239665359990e-01
1.315304804366848712e+00,7.268408390881073711e-01
1.315429809575398901e+00,7.741248100598466797e-01
1.315554814783949311e+00,7.982660956627954940e-01
1.315679819992499722e+00,7.984540491612401869e-01
1.315804825201050132e+00,7.745968411797481412e-01
1.315929830409600321e+00,7.273268098248750757e-01
1.316054835618150731e+00,6.579839993940496123e-01
1.316179840826701142e+00,5.685783060169569136e-01
1.316304846035251552e+00,4.617312952836339912e-01
1.316429851243801741e+00,3.405993738077582877e-01
1.316554856452352151e+00,2.087805649993345058e-01
1.316679861660902562e+00,7.020764180710548086e-02
1.316804866869452972e+00,-7.096920963247332903e-02
1.316929872078003161e+00,-2.105066945380111854e-01
1.317054877286553571e+00,-3.441959588480290044e-01
1.317179882495103982e+00,-4.679895490791828871e-01
1.317304887703654392e+00,-5.781239526876700285e-01
1.317429892912204581e+00,-6.712340088057998644e-01
1.317554898120754991e+00,-7.444557114419914079e-01
1.317679903329305402e+00,-7.955142651560186406e-01
1.317804908537855813e+00,-8.227946870362725651e-01
1.317929913746406001e+00,-8.253927657534069207e-01
1.318054918954956412e+00,-8.031447732469887413e-01
1.318179924163506822e+00,-7.566349597787529468e-01
1.318304929372057233e+00,-6.871805297125060941e-01
1.318429934580607421e+00,-5.967944734117029970e-01
1.318554939789157832e+00,-4.881272996924201912e-01
1.318679944997708242e+00,-3.643893531003098429e-01
1.318804950206258653e+00,-2.292559915026706197e-01
1.318929955414808841e+00,-8.675842409109890685e-02
1.319054960623359252e+00,5.883654816771988205e-02
1.319179965831909662e+00,2.031543019381617521e-01
1.319304971040460073e+00,3.418438444619779082e-01
1.319429976249010483e+00,4.707089996962159351e-01
1.319554981457560672e+00,5.858353719858799824e-01
1.319679986666111082e+00,6.837092455996454099e-01
1.319804991874661493e+00,7.613248086679076376e-01
1.319929997083211903e+00,8.162764299900305831e-01
1.320055002291762092e+00,8.468331568825004929e-01
1.320180007500312502e+00,8.519931288457540663e-01
1.320305012708862913e+00,8.315161996840414460e-01
1.320430017917413323e+00,7.859337120768971063e-01
1.320555023125963512e+00,7.165350539562622689e-01
1.320680028334513922e+00,6.253313248627263565e-01
1.320805033543064333e+00,5.149971316804783372e-01
1.320930038751614743e+00,3.887921959260914884e-01
1.321055043960164932e+00,2.504650689911164241e-01
1.321180049168715342e+00,1.041417987399116951e-01
1.321305054377265753e+00,-4.579714608812868182e-02
1.321430059585816164e+00,-1.948480223679770473e-01
1.321555064794366352e+00,-3.385191033216229384e-01
1.321680070002916763e+00,-4.724660490818809455e-01
1.321805075211467173e+00,-5.926232770196362409e-01
1.321930080420017584e+00,-6.953273591054409675e-01
1.322055085628567772e+00,-7.774287010378528873e-01
1.322180090837118183e+00,-8.363880990239885849e-01
1.322305096045668593e+00,-8.703552149903750479e-01
1.322430101254219004e+00,-8.782265465619684131e-01
1.322555106462769192e+00,-8.596810785123005783e-01
1.322680111671319603e+00,-8.151924693911289932e-01
1.322805116879870013e+00,-7.460173307438530133e-01
1.322930122088420424e+00,-6.541598756317628105e-01
1.323055127296970612e+00,-5.423139264242269331e-01
1.323180132505521023e+00,-4.137839575087109978e-01
1.323305137714071433e+00,-2.723874859027821671e-01
1.323430142922621844e+00,-1.223416923652520527e-01
1.323555148131172032e+00,3.186235987664909342e-02
1.323680153339722443e+00,1.855941571594764694e-01
1.323805158548272853e+00,3.342227939210491439e-01
1.323930163756823264e+00,4.732564813546156213e-01
1.324055168965373452e+00,5.984783030835690854e-01
1.324180174173923863e+00,7.060741146977834726e-01
1.324305179382474273e+00,7.927487079528544589e-01
1.324430184591024684e+00,8.558267020510248457e-01
1.324555189799574872e+00,8.933350737566849720e-01
1.324680195008125283e+00,9.040647819425281506e-01
1.324805200216675694e+00,8.876095644066643864e-01
1.324930205425226104e+00,8.443806669281759270e-01
1.325055210633776515e+00,7.755969861402550736e-01
1.325180215842326703e+00,6.832508472857774517e-01
1.325305221050877114e+00,5.700503730103174682e-01
1.325430226259427524e+00,4.393401078763579104e-01
1.325555231467977935e+00,2.950022238033644939e-01
1.325680236676528123e+00,1.413412240815842269e-01
1.325805241885078534e+00,-1.704443008905565105e-02
1.325930247093628944e+00,-1.753999419602066956e-01
1.326055252302179355e+00,-3.289569314840309344e-01
1.326180257510729543e+00,-4.730770312834555735e-01
1.326305262719279954e+00,-6.033920017308489481e-01
1.326430267927830364e+00,-7.159361323263863097e-01
1.326555273136380775e+00,-8.072669162537344789e-01
1.326680278344930963e+00,-8.745703263108419723e-01
1.326805283553481374e+00,-9.157474734515373971e-01
1.326930288762031784e+00,-9.294799806041653678e-01
1.327055293970582195e+00,-9.152720379288221686e-01
1.327180299179132383e+00,-8.734678023625175314e-01
1.327305304387682794e+00,-8.052435433985984936e-01
1.327430309596233204e+00,-7.125746963630792408e-01
1.327555314804783615e+00,-5.981787411744458050e-01
1.327680320013333803e+00,-4.654355558725317143e-01
1.327805325221884214e+00,-3.182875779536599170e-01
1.327930330430434624e+00,-1.611227220188535814e-01
1.328055335638985035e+00,1.356469384408254264e-03
